"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"TMPO-AS1",0.694895150309475,1.55295406994525,7.01960008866141,1.3970380451402e-11,5.24106583956818e-10,14.8328666906677
"AC024361.1",0.691801895677567,1.00894850323056,8.21490851299063,5.73956001574467e-15,3.81477370810242e-13,22.5187888706361
"AC253536.6",0.691627805541731,1.87497596376374,4.02283455404451,7.22218792243623e-05,0.000659053927062532,-0.184450100076126
"SNHG4",0.691462192818819,0.960589858830365,6.91316236041733,2.68735095655699e-11,9.53106278331831e-10,14.1899399392177
"CASC9",0.683713384738555,0.91472546890457,3.55945127269336,0.00042955885340247,0.00306630552352664,-1.86724390339727
"AC026740.1",0.68111528231077,1.25633029652934,5.10201542764358,5.85210855275229e-07,8.828891562785e-06,4.43743926958978
"DCST1-AS1",0.679386804931465,1.98182987318312,5.848171244842,1.2552812160211e-08,2.69613962962699e-07,8.17100366882023
"AC008735.2",0.675418926301436,1.7252529816911,5.83621236168435,1.33919380592046e-08,2.85358692571297e-07,8.1078978826731
"AC010378.1",0.674018650825976,0.67128524066668,4.55912350526943,7.38991787338664e-06,8.60984082391395e-05,1.99276117938353
"SNHG6",0.673989755942291,5.44098805286712,5.21250999006318,3.39872629239494e-07,5.41806395356103e-06,4.9636241195045
"LINC02476",0.668989034951528,0.569723446750921,5.54318322739963,6.33573042116805e-08,1.17538242824351e-06,6.59434998134099
"LINC01287",0.668880948611978,0.581275234695536,3.50119825232739,0.000530816918107747,0.00368018530246201,-2.06543041754145
"AC011005.4",0.66812847407461,0.789020725655265,7.23558364876316,3.62691087585635e-12,1.48615314092735e-10,16.1592805835422
"AL390728.6",0.667731516340541,2.85668477624065,5.17910183755101,4.00945224842277e-07,6.2731763538344e-06,4.80353048386579
"AC027307.2",0.66768930829844,3.6426985283097,6.61502650706746,1.61766839130951e-10,5.13336048535473e-09,12.4278452773056
"AC111000.4",0.659392802199781,0.987020487309208,5.82381429366429,1.43196441123105e-08,3.03317731372681e-07,8.04258405964967
"AC106820.3",0.659338288121842,1.34726450339931,6.45598035331599,4.11847999259534e-10,1.19229168219631e-08,11.5117550119057
"LINC02506",0.659313541957274,0.881187683840745,3.34729175368223,0.000916045181719259,0.00593881519116149,-2.57446482124409
"AC105118.1",0.652147757892524,0.558755562030441,3.76541762833193,0.000198727108649447,0.00157581542894315,-1.14243774412238
"LINC01703",0.651678268325961,0.997476254561187,6.46729894032581,3.85557644271196e-10,1.12612182536096e-08,11.5763884325037
"LINC02163",0.647737986611039,0.551300933890822,6.10042176968232,3.1332303344111e-09,7.48163995834911e-08,9.52602396911086
"SNHG3",0.647329364090901,2.21231163426083,5.71516986863858,2.56354136535983e-08,5.16440397732752e-07,7.4750297080639
"AC083855.2",0.646357565242812,1.05845640208359,6.05295106566701,4.08194846236997e-09,9.55776060218168e-08,9.26756355632419
"LINC02875",0.644996875320029,0.761182953026015,7.7848583761883,1.03987116601886e-13,5.55541298250961e-12,19.6589740856483
"LINC00665",0.641607770898157,0.955173897584781,4.68630435805765,4.16326774985272e-06,5.16037343267354e-05,2.54416367410947
"AP000561.1",0.639320511859671,0.623434745790531,5.72404475012491,2.44520861304733e-08,4.94371398867845e-07,7.52106782305118
"AL591895.1",0.639304072225364,4.11435961677637,4.75399463985793,3.05199079064333e-06,3.91815273974453e-05,2.84301040942491
"SYN3-AS1",0.638963576865558,1.26796286599686,3.47960969756181,0.00057372100964304,0.00394042232904548,-2.13811082520002
"STPG3-AS1",0.632196413198497,1.0612135932399,5.57214820706203,5.44826215546294e-08,1.02653528692551e-06,6.74112981775027
"AC022306.2",0.630936504478904,1.75225462153255,6.57611427048378,2.03627965861686e-10,6.29605736204574e-09,12.2021544471371
"GAPLINC",0.62424479474633,0.918226189891168,3.84939901042752,0.000143687281409204,0.00119024959997556,-0.83621797684652
"AP003174.1",0.622273752313647,0.958308733585532,5.32160098842034,1.97002800578774e-07,3.28312071013906e-06,5.49239345259975
"AL162573.1",0.620432076293098,0.524341991453323,4.87354280940424,1.74861223669246e-06,2.37681737357827e-05,3.37983331564443
"AL031673.1",0.620370065137475,2.12132354130811,6.06141179907211,3.89441220972367e-09,9.15675026804386e-08,9.31351255546945
"CEBPA-DT",0.618684064618107,3.19767653592363,4.43621113672086,1.27138860517182e-05,0.000138922863640846,1.47249588465953
"AC007406.2",0.610369278924952,1.2077856180875,3.44617754215926,0.000646612052973044,0.00437343937431528,-2.24984302051241
"AL021807.1",0.60868048601303,0.90484036087915,6.03858600578758,4.4207775389972e-09,1.02375262569754e-07,9.18966510045987
"AL118511.2",0.606100599649133,0.633749393481068,5.17464705738076,4.09852762473494e-07,6.39476371171674e-06,4.78224835193728
"LENG8-AS1",0.605931612590192,1.23878082493005,9.45784499746351,7.9454688419668e-19,8.59842339680022e-17,31.3126195879873
"ASB16-AS1",0.60454655791977,2.04149319100284,8.46726218749006,1.0028411163778e-15,7.42542268714476e-14,24.2429894794912
"LINC01004",0.604069266219198,1.39692585325498,8.16324948565306,8.17034984418237e-15,5.28474506013359e-13,22.1699492270077
"AC009236.1",0.60367474174319,0.602955661083651,5.21660719782746,3.33034865273483e-07,5.31910557762246e-06,4.98331766644506
"SERTAD4-AS1",0.602918617072864,0.795434598692784,4.38523742947013,1.58668369706299e-05,0.000169749012508349,1.26040705669165
"AC018553.1",0.602157220991047,0.844516496715415,4.36913033483189,1.70101138916198e-05,0.000180493238666452,1.19383965194227
"SSTR5-AS1",0.601296508698932,0.573653330458128,3.07429512114682,0.00229669504061714,0.0130197467010405,-3.42479385650194
"LINC01549",0.600539074759781,0.866240404449863,3.33357942600894,0.000960758325899278,0.00618593518605324,-2.61878588175575
"LINC01389",0.598077024836268,1.29999095705562,4.86326559020189,1.83516142709688e-06,2.48844941463851e-05,3.3332336430452
"LINC01426",0.597885616387332,0.789458768988623,4.78977554160636,2.58632588747438e-06,3.38993428822535e-05,3.00247699336769
"AL360169.3",0.596098294094902,0.539881755841631,3.18729390923352,0.00158184985362674,0.00953401971757466,-3.08103702243955
"AC024075.2",0.591832800502095,2.54580521874759,6.08019035592911,3.50777640451018e-09,8.30550929325958e-08,9.41567692394741
"AL162595.1",0.591119926195974,2.53952118675788,6.23096056585632,1.50207956196561e-09,3.85381567858714e-08,10.2449129127594
"AC102953.2",0.590506600119237,0.928735840197003,7.56462558375271,4.40965788063893e-13,2.10889077453106e-11,18.2345104337065
"AL161669.3",0.5900860038088,1.78514710718866,4.67907495264535,4.30274823765143e-06,5.30986811023621e-05,2.51246620134267
"AL121845.4",0.590025116698814,2.0798221952743,3.47679465391506,0.000579548774517995,0.0039755962663197,-2.14755735672028
"AC120498.4",0.588686494214467,2.8842041494715,3.42207718092397,0.000704430053348985,0.00472474698475867,-2.32976782152609
"AC018809.1",0.588098656998708,0.694550749538442,8.74647369045143,1.40295144878698e-16,1.17250625536742e-14,26.1884531048969
"COA6-AS1",0.586642379617201,2.61884300429935,5.41703757286774,1.21386222772327e-07,2.12576993033447e-06,5.96245314640371
"AL035461.2",0.585698839405172,1.21871288075208,5.69364925448917,2.87415121696793e-08,5.76263905520815e-07,7.36363275758663
"AC008610.1",0.581146603700104,1.33435114450911,5.8406469953966,1.30745709405528e-08,2.79398615972674e-07,8.13128689349049
"AP000593.3",0.580777186259537,0.593617239953948,3.1286494729656,0.00192216344087018,0.0112595292188655,-3.26089509858309
"AC132872.1",0.580495659801693,2.15554821275538,7.19176886189357,4.77887540402937e-12,1.93469962999578e-10,15.8878710216348
"MELTF-AS1",0.573509998127632,0.870951130634796,5.68752411829212,2.96906963465335e-08,5.92370316751383e-07,7.33198959423049
"AC117386.2",0.57191655841984,0.526128726576712,4.95733202755798,1.17581700395694e-06,1.67229508515595e-05,3.76289846541121
"AL022328.2",0.570723273102516,1.80199179344058,5.5459103838546,6.24650533959659e-08,1.16138219320561e-06,6.60814308577657
"AC107375.1",0.570134245289352,1.26990410249267,8.42449801769599,1.35083009401137e-15,9.87217040999996e-14,23.9484851063945
"ZNNT1",0.568003228538018,1.87669986866332,4.86667142498885,1.80603095525791e-06,2.45091757127525e-05,3.34866725647624
"AC090164.2",0.564198442949902,0.86088715375614,4.32664917050587,2.04161806705138e-05,0.000211971686395827,1.01931363480696
"AC092119.2",0.564005556203569,0.712508831801954,10.0997815784148,6.21179792982673e-21,7.94451307964659e-19,36.1246091198018
"AL139287.1",0.562983259371397,2.59419404489694,6.20580876049881,1.73221154596912e-09,4.39747298030836e-08,10.1054750313931
"LINC01138",0.562479931472822,1.01175129344988,5.58345099494751,5.13585348668865e-08,9.75292222297839e-07,6.79857649497923
"LINC00221",0.561061462484663,0.48619191192076,4.04519738503764,6.59747490891262e-05,0.000609291966150234,-0.0985240963905198
"AL121832.2",0.559157082881011,2.51643777632861,5.38667443090842,1.4170650755722e-07,2.44111149038876e-06,5.8121515551431
"AC022613.1",0.557158370612718,2.98038304255556,3.10474542340815,0.00207933356866874,0.012005235740857,-3.33330737839447
"FLVCR1-DT",0.555134657422517,1.29502992932852,5.48966095371212,8.36013010478772e-08,1.51116736900864e-06,6.32477944782657
"AL592424.1",0.552630072226934,0.898108321908609,5.94709719445375,7.3218631936105e-09,1.63620072389249e-07,8.69698512385154
"AC106900.1",0.551363048960099,0.523622094514607,4.46003403998781,1.14553533714233e-05,0.000126563662052597,1.57235755780565
"AC092490.1",0.550379401431713,0.703065541005612,3.32201250699595,0.00100004636918943,0.00640712819911039,-2.65604081640593
"CRNDE",0.550350204001648,0.617225973091339,6.89910571052971,2.92833321295122e-11,1.03422847910131e-09,14.1055698558583
"LINC00528",0.544006185701297,1.1042367002651,6.73019409329629,8.13997524069683e-11,2.67352260726545e-09,13.101672629446
"AC024060.2",0.54381825461388,2.63010775510078,6.11620269186431,2.86851326099031e-09,6.90816560228793e-08,9.61229703139528
"AL031186.1",0.541739509169253,1.07449599775478,7.01369313900826,1.4489535487663e-11,5.39983086319486e-10,14.7969987388982
"AL355803.1",0.540103486450586,1.1112225319169,4.46233996861973,1.13400857547083e-05,0.000125454343191996,1.5820486156556
"AC092171.4",0.539736933071156,0.687432110848522,9.02995502069652,1.83410152523382e-17,1.71067966569046e-15,28.2024988950985
"LINC01311",0.538992968785694,0.832188087712748,9.19789622690226,5.4010134503298e-18,5.3952608916253e-16,29.4133864059285
"AL359921.2",0.53815797754347,2.03948668360245,5.42094317625185,1.18987612501921e-07,2.09026938008058e-06,5.98183718016872
"AC093817.2",0.53469467379977,0.49779458158445,4.52643881127842,8.54675816401927e-06,9.78876331919765e-05,1.85319558483078
"AC005089.1",0.533724572080124,0.849852644089699,6.67884027514668,1.10680921055122e-10,3.57268701577928e-09,12.800132742015
"LINC02561",0.533316805333932,0.577885786628463,5.81884333707626,1.47089676911473e-08,3.1003917516373e-07,8.0164280795726
"AL590064.1",0.533024224638179,1.63655095988275,2.83591215072144,0.00486850627208384,0.0242377242363077,-4.11155422460954
"AC011462.4",0.531606972686142,0.873088637382588,6.87037185960487,3.48894744350896e-11,1.21695063515121e-09,13.9334979383509
"AC141002.1",0.530703625595048,0.694717489286505,6.77739961453214,6.12797479448282e-11,2.05262838254879e-09,13.3803729155107
"HOTTIP",0.529307327978732,0.45454404595978,5.5695279336559,5.52328665115327e-08,1.03951087229397e-06,6.72782582258678
"AL391427.1",0.52694169297148,1.65774925604034,3.70087202692757,0.000253978417562496,0.00194363719188126,-1.37359650709313
"AP002360.1",0.526103620185673,2.61666752593819,5.0990724414289,5.93668643876183e-07,8.93254371293914e-06,4.42355461768292
"AP003119.1",0.525338492679652,1.14482954517303,4.09640127371688,5.35493432475686e-05,0.000504757126022029,0.0998326954214352
"AL139023.1",0.524197996547707,0.46151352722111,4.39109581088912,1.54695612087551e-05,0.000166130491301657,1.2846722595781
"RAD51-AS1",0.524062527032512,1.65692844232301,7.77905041910488,1.08062654181302e-13,5.75493289554807e-12,19.621052328329
"AL445205.1",0.523237124375198,0.689333918980327,2.83676236994243,0.0048558923285391,0.0241963324351821,-4.1091980951105
"AL022322.1",0.521858817196876,0.881692344082161,6.59778135236494,1.79158089267123e-10,5.6114041985298e-09,12.3276994619578
"AC026401.3",0.520717436294172,2.63045674270204,4.61539253747176,5.74189557574598e-06,6.87480007870522e-05,2.23508887748636
"MIR34AHG",0.520402354266753,0.884693443831595,8.10590284410941,1.20721442903205e-14,7.60454999661158e-13,21.784373085945
"SCAT2",0.51697281001478,0.787046452478744,6.73875638378122,7.73219085328538e-11,2.55449796448462e-09,13.1521164782074
"AL163953.1",0.515764453919852,0.52894089725724,4.66139267576617,4.66311895472664e-06,5.70868558329913e-05,2.43511709499093
"AC234917.3",0.514478324572266,2.01426470033173,5.74701932008245,2.16307780855099e-08,4.41560816976515e-07,7.64051597900556
"LINC02404",0.512377401885339,0.449401280360637,3.68311413960968,0.000271548585329642,0.00205389033043684,-1.43655154954371
"AP003469.2",0.511281913605735,0.517417415807588,4.4901728184019,1.00336652981869e-05,0.000112252046099397,1.69936824885479
"ZKSCAN2-DT",0.510803366740624,0.787955844429957,10.7269459450758,4.68324675386779e-23,8.06760935702001e-21,40.978120722848
"AC008764.2",0.50966050779947,1.72938328211878,3.98160244990407,8.52418152770798e-05,0.000761000700955929,-0.341752411582895
"AC092171.5",0.509375501405977,1.6806191050464,5.09850206093397,5.95321490053036e-07,8.94943668305908e-06,4.42086441557623
"CAPN10-DT",0.508321304585416,0.672410894577708,11.2135963963764,9.6508723724498e-25,1.98690277306948e-22,44.8363649110437
"AP001830.1",0.507792787549301,2.10183843102536,4.70585478715384,3.80753450396895e-06,4.76614394181506e-05,2.63009562210319
"AC009283.1",0.507500714464335,3.44023789736718,4.84887950962749,1.96329031165606e-06,2.64308349612261e-05,3.26814521818949
"LCAL1",0.505918176196854,0.483392373316351,3.12306703406163,0.00195785467002224,0.0114408108478074,-3.27785261165871
"DSCR8",0.505204817369519,0.433950527677693,3.16680160584381,0.00169386446010753,0.0100831522621775,-3.14424138351961
"AC244102.3",0.504998025980169,0.44551399344657,2.92225347148228,0.00372925690803936,0.0194793673024507,-3.86886605234144
"FEZF1-AS1",0.504933324534738,0.454897471112143,4.19383961905829,3.57911382033173e-05,0.000351294183225816,0.483470323024575
"LINC00205",0.503885897421097,1.17365157859651,6.50650273500377,3.06608596006199e-10,9.14517017275027e-09,11.8009238741686
"AC104958.2",0.501528161005094,2.47312304153768,3.47059883240761,0.000592571141931075,0.00405175618391268,-2.16832395115411
"DLG5-AS1",0.500421368196252,0.702833322798731,7.1283845964861,7.10787647793232e-12,2.79058536512683e-10,15.4973282650121
"CCDC18-AS1",0.499349738182819,1.30359245470161,6.95678323263807,2.05707645740353e-11,7.46829349545944e-10,14.4525597979618
"ARIH2OS",0.498888741105055,1.76300078123369,8.04000577656134,1.88662458826221e-14,1.15398537315372e-12,21.343496894257
"AL117379.1",0.498203808086506,1.04953993938249,6.71321771395988,9.0119438219697e-11,2.93705860236472e-09,13.0017995673792
"SNHG12",0.497990079703348,1.61184142413158,6.04596274710257,4.24348342856844e-09,9.85398724086554e-08,9.22964923315433
"LINC01611",0.495933091574632,0.418867850061364,4.48204690144541,1.03993502322158e-05,0.000116002635407752,1.66505002450236
"AC104532.2",0.495927269482888,1.38672236627226,5.64958439529764,3.62883372485178e-08,7.0905058961745e-07,7.13660531507301
"NALT1",0.49552599780174,1.33333494954027,4.95044767829603,1.21503245690835e-06,1.72082029677237e-05,3.73121428390836
"AL359513.1",0.494521749115234,1.01843445839459,5.42443804161516,1.16880369184892e-07,2.05968099434169e-06,5.99919246581331
"SUGT1-DT",0.494289110341032,0.858633706610867,8.42530350891435,1.34328333975796e-15,9.85969971382344e-14,23.9540236409235
"AL451050.2",0.49277986634647,0.644157002540771,8.02349913440732,2.10911644954983e-14,1.28079510436332e-12,21.2334305725189
"AC120053.1",0.492337188666214,2.08638508927437,5.87195521942163,1.10337288220318e-08,2.40350206417471e-07,8.29681693744092
"LINC01980",0.491405181771894,0.424250270483215,4.59662117753804,6.24786323318968e-06,7.39148052576792e-05,2.15395982887678
"AC011468.1",0.488503841114914,1.58736020826958,4.9769773983305,1.07052139444373e-06,1.53939882291304e-05,3.85351989088904
"AC040977.1",0.488448454529306,2.77650462933809,4.4529705076266,1.1815477268721e-05,0.000130031869133343,1.5426992923917
"LINC00896",0.488422954658116,0.921751919663387,4.28741323535379,2.41343028663934e-05,0.000246035809776844,0.859463585629832
"AC004816.1",0.48833071023349,0.856894926465474,6.68467342278323,1.06893429953848e-10,3.46367540207459e-09,12.834296883236
"AC078993.1",0.487568441496408,0.474626401597931,3.63855803765672,0.000320805810108436,0.00238373401683566,-1.59328858891687
"AC026748.7",0.486336968030184,2.01676061633972,5.62402155961613,4.15177999097941e-08,8.01949082468129e-07,7.00556059542901
"LINC02041",0.485766496974524,0.817924868035485,2.75842304595234,0.0061512781301918,0.0294347725039393,-4.32347217700795
"PARTICL",0.484044468946121,1.75025184767034,7.62892151419313,2.90031191062476e-13,1.42334493241765e-11,18.6474895790607
"SEMA3B-AS1",0.48403951955735,1.72313743049873,3.17946388006928,0.00162381559073467,0.00973136485721787,-3.10523226255036
"PITPNA-AS1",0.483863953517248,1.0394506802503,5.74645042780879,2.16966409046844e-08,4.42301404459303e-07,7.63755355391665
"GIHCG",0.483826546018777,1.06376574784645,7.1064071118217,8.15226260412778e-12,3.18246496980824e-10,15.362494022774
"NEAT1",0.483540053089949,4.37147540022204,3.04891953935975,0.00249360350780159,0.0139532696117688,-3.50038524726154
"AL358075.2",0.481636098413331,0.543915103255518,6.19143775935602,1.87884440212656e-09,4.71302395196146e-08,10.026001758925
"AC106771.1",0.480505428164575,0.411450920691768,4.11902329254267,4.88005370438188e-05,0.00046283745301896,0.188180691845528
"AC244102.4",0.480418412093473,0.420500761107173,3.33442282721353,0.000957950575015608,0.00617256549901278,-2.61606472393776
"AC016394.2",0.479042962151522,1.37109481412507,4.79101287729035,2.57151614898654e-06,3.37314185137457e-05,3.00800995340341
"AL445524.1",0.478766083058949,0.927939163568837,5.86718314995453,1.1323370231267e-08,2.45708401342224e-07,8.27154068232252
"AC011294.1",0.477910536084654,0.473280424273397,5.14274834089198,4.79482631299897e-07,7.33208857029426e-06,4.63030711566682
"AC116025.2",0.47780725686207,0.506101201668936,7.16197819253866,5.76089771058087e-12,2.29918380969329e-10,15.7040067652161
"AL136162.1",0.476569317507598,0.70047064325367,7.66953450708324,2.22325699115014e-13,1.12238137596846e-11,18.9095842018203
"BX649601.1",0.475913622030974,0.84310889615529,5.5682703346344,5.55965096945927e-08,1.04518961766605e-06,6.72144239572285
"BAIAP2-DT",0.475618330399899,3.38221643482862,4.09596534647284,5.36450366713089e-05,0.000505376958194775,0.0981345139951699
"NDST1-AS1",0.475286801978745,1.09273534388855,3.1060904393169,0.00207018467000175,0.011964436580692,-3.32924679226164
"AC107959.4",0.472636802773955,0.486363956991727,5.59312084641635,4.88248416681834e-08,9.29268294297939e-07,6.84779929796913
"AL031778.1",0.47241993957976,0.822462619966216,5.32573519602502,1.9293993175676e-07,3.22815850140498e-06,5.51261193691111
"PURPL",0.472318892704444,0.637863964583488,4.75808367277078,2.99493981447319e-06,3.84783667792514e-05,2.86118192653229
"HNF1A-AS1",0.472079679157441,2.88013177584382,4.06545980874641,6.0761123646892e-05,0.000566723364313166,-0.0202984532624679
"PSORS1C3",0.471943787729541,1.05444228346009,3.80205197606207,0.00017263480200692,0.0013951272031981,-1.00961533642682
"AL137077.2",0.471711678025984,0.729822731460476,6.38708686662973,6.14222541553889e-10,1.71961939411489e-08,11.1202168025208
"AL513320.1",0.471007824615893,0.626890608179938,8.2253794167248,5.34220427621156e-15,3.60748370364014e-13,22.5896688767419
"SNHG11",0.470838431197827,2.78096255854914,4.7107797400579,3.72264769680109e-06,4.67950397746805e-05,2.6517916826997
"MAPKAPK5-AS1",0.469600987589027,2.75190085531612,7.33886401262029,1.88463342445657e-12,8.32889567321354e-11,16.8036756629713
"AL031600.1",0.46880903911061,0.73057017384959,6.05240553529132,4.09433893293636e-09,9.57349444125091e-08,9.26460259938882
"AP002807.1",0.464413507002877,0.988713886397146,4.77878679694778,2.72151016224026e-06,3.52335387721933e-05,2.95339303787065
"LINC02335",0.46273146268043,0.394318772853664,4.56138789150195,7.31560713012306e-06,8.53504350868953e-05,2.00246279449676
"AC009005.1",0.461409980924204,0.847955176706109,5.30350065911027,2.15790444340867e-07,3.57504836247548e-06,5.40402727164975
"HAGLROS",0.460833847674486,0.4086973266168,6.97236590555479,1.86922921112622e-11,6.84519035623272e-10,14.546668187844
"AL160006.1",0.460449276856563,1.21418968302315,5.81404737497463,1.50943685751174e-08,3.16944191896931e-07,7.99120989503362
"AC003102.1",0.458708749877475,0.967391193933209,6.68123031761583,1.0911337556687e-10,3.52883526114923e-09,12.8141282714
"AC016550.2",0.456610949641973,0.386809546025185,5.18294953153537,3.93402896077826e-07,6.17233056838834e-06,4.82192474097042
"SATB2-AS1",0.45267934631039,0.633519185665378,8.14731921958726,9.10777995406796e-15,5.860451853411e-13,22.0626635013221
"PTOV1-AS2",0.452268149633143,1.25694794725766,6.12509408369896,2.72913761769766e-09,6.61022973629438e-08,9.66098267197341
"AC010331.1",0.450109303439835,0.826090945291475,6.40567493213411,5.51598008028318e-10,1.55201292858901e-08,11.2255400763208
"MIR217HG",0.449366744440162,0.459857750351053,3.81926416792413,0.000161526263712795,0.00131479574927647,-0.946805736993103
"AC100814.1",0.449014620881437,2.03145138230086,4.14682002103831,4.35136438235486e-05,0.000419290716340838,0.297335088590764
"HRAT92",0.448241010738637,0.531630957767626,4.94341076470425,1.25642246352205e-06,1.77348863120228e-05,3.69886681449848
"DNAJC9-AS1",0.447397729673129,0.778090368479417,8.40127349225013,1.58742525600325e-15,1.14037928390838e-13,23.7889372475727
"AC107959.3",0.447041442575472,0.735940645498759,3.94307832060889,9.93959764550332e-05,0.000870785093157172,-0.48740062829773
"AP001469.3",0.446613829806133,0.724789064601537,6.16552868943686,2.17451277190843e-09,5.3435407009255e-08,9.88308533175949
"AC087741.2",0.446400217732786,1.56032983299506,3.93618765765691,0.00010215201888848,0.000891230172028592,-0.513317118530145
"LINC01186",0.446233119533839,0.528926664532619,5.46875642355893,9.31111315034544e-08,1.66883807150239e-06,6.22007629637125
"AC084036.1",0.446226017805816,2.0501002007309,4.2524660980138,2.79837229507115e-05,0.000281874230819756,0.718176220851818
"LINC01786",0.444724229302652,1.51846624249313,4.59524426807857,6.28661831201989e-06,7.42172659744894e-05,2.14802024074095
"C8orf44",0.444543897678312,1.27831169812948,7.82989387691007,7.71337610695039e-14,4.21414936691057e-12,19.9536694073822
"AL441992.1",0.443944363797887,2.79524148759793,4.28889387748323,2.39829400202075e-05,0.000244640479408546,0.865472352687433
"THUMPD3-AS1",0.442908631995703,1.560836855621,7.64402860067295,2.62751283587798e-13,1.29700794430678e-11,18.744871550967
"AL359881.1",0.441518912017935,0.497398436570661,3.49702449233997,0.000538869955102412,0.00372836171395037,-2.07951427948078
"AL356608.3",0.44131084438088,0.592916016764524,5.73194779451849,2.34432995028605e-08,4.75113784162413e-07,7.56211323924633
"LINC02732",0.440537861733213,1.12763849879412,2.62298318545625,0.00914500720471554,0.040299141641871,-4.68042657530439
"AC027688.1",0.440383316298822,1.02362691032689,3.96660219569981,9.0509098828659e-05,0.000803351528089076,-0.398616048998854
"AC108136.1",0.43829324538425,0.518236778333811,4.41116134014787,1.41798125807119e-05,0.000153352720043292,1.36799970333139
"AP003068.2",0.437613312418867,2.32522245135886,3.19647682665982,0.00153391239183232,0.00928820265384265,-3.05259025599825
"AC104534.1",0.437580189433415,0.958242855610481,3.24430465614771,0.00130525672593796,0.00810719059870662,-2.90319163367174
"AC034229.4",0.435861758915323,0.50921950311819,6.84996456557322,3.94992410453033e-11,1.35809814119513e-09,13.8116107108844
"AC027796.4",0.435022543776823,0.83296276033519,5.07443630678693,6.69268838750278e-07,9.91975112886935e-06,4.30759029951733
"FIGNL2-DT",0.434850913898622,0.591219780518277,5.81299594572197,1.51801687912355e-08,3.18349825507624e-07,7.98568349167994
"AFAP1-AS1",0.433407596996653,0.401665226857413,2.9443758088054,0.0034795113393723,0.0184430488010308,-3.80557540684805
"HEIH",0.43251776693763,2.5723094334812,5.20128283524328,3.59314616076962e-07,5.69572708789791e-06,4.90972650968587
"ZNF232-AS1",0.432486086706282,1.18167804335807,4.82676606983523,2.17723285929674e-06,2.90561621586147e-05,3.16841843382061
"AC239799.2",0.431596128112746,0.437264690405108,7.08334112540532,9.4108691440668e-12,3.627266960962e-10,15.2213046024302
"AP000894.4",0.430485757123237,1.68993247800248,3.97359517792579,8.80162147718188e-05,0.00078328399461141,-0.372130865126757
"AL831711.1",0.430026190804499,0.709353193335644,5.87082919661712,1.11014137632819e-08,2.41512973133666e-07,8.29085124114969
"MNX1-AS1",0.429340695763173,0.375495132222531,3.01866325723318,0.00274861903748056,0.0151196437245835,-3.58974413126882
"AC012615.1",0.429299130959657,1.00459567003962,7.01907716484576,1.40155912092831e-11,5.24636831031302e-10,14.829690527537
"AP003419.3",0.429118861328623,0.681413046403012,5.23288203827478,3.071681124578e-07,4.93867816620246e-06,5.06167212284661
"AC073842.2",0.427883382559229,0.557026291671246,6.77497655807012,6.21814791345644e-11,2.07870837772221e-09,13.3660319767465
"AC092171.3",0.427750126858421,1.25639782689777,5.081680937234,6.46119802990126e-07,9.61039164236062e-06,4.34164201829722
"AC078909.2",0.426920587954605,0.482500196306323,5.77930281740609,1.81962857632739e-08,3.759971802394e-07,7.80901553932181
"AL353708.3",0.426750010658649,0.526554185393422,7.91800135388304,4.28595574893293e-14,2.45272898147409e-12,20.533499121006
"AL158212.3",0.422071286272108,0.797506219933519,6.36558861626291,6.95373286828146e-10,1.94037881458393e-08,10.9986972660118
"LINC02587",0.421795538899401,0.49723713545898,3.23276392363324,0.00135733870998042,0.0083813431243195,-2.93943109344613
"AC092803.1",0.420594998496336,1.44483157668052,5.50285208589119,7.80940992660757e-08,1.42349498350358e-06,6.39101826658259
"AC111149.2",0.419300062083633,0.883681564931676,2.75207345279198,0.00626888336551478,0.0299127441991579,-4.34058943179169
"ELF3-AS1",0.418078736117549,1.32030630913835,4.34974758664708,1.84906072465393e-05,0.000194370131716112,1.11402192284639
"AC010491.2",0.417221506426297,1.3259893894788,2.63964839297685,0.00871682209653336,0.0388175654533569,-4.63743124424157
"AC016710.1",0.416667243123708,0.355171019659005,3.55849132312456,0.000431069548984401,0.00307578872610087,-1.87053425728377
"AC007773.1",0.416228728434047,1.00723100331681,4.90402828552313,1.51444241282109e-06,2.09567752208155e-05,3.51855890083028
"SNHG30",0.415927461778631,2.79411748547904,4.59085008337262,6.41185074929877e-06,7.54845637026931e-05,2.12907539199551
"SNHG9",0.415830543843333,4.00306520390634,2.67629688307375,0.00783790113913412,0.0355888776306784,-4.54196464760606
"AC010883.1",0.415161010364295,1.25624545045641,4.652162579923,4.86259861898233e-06,5.92710396286352e-05,2.39484224267586
"AL356234.2",0.414416039860007,0.448565840253366,4.36877209413641,1.70364172579532e-05,0.000180658791550733,1.19236157694274
"AC116914.2",0.412287397769764,0.931526276701344,5.06010828313637,7.17439427631986e-07,1.05595574692966e-05,4.24036594857122
"CYTOR",0.412237559193276,0.780943581234183,5.41482666531105,1.22764811420477e-07,2.14546122815786e-06,5.95148524106662
"AC069544.1",0.409369337028295,1.0920418321617,6.59341020972886,1.83850133189933e-10,5.72649067991228e-09,12.3023467546068
"AC010643.1",0.409083316971181,0.684364541998837,3.79554632240272,0.000177018491410421,0.00142306008190035,-1.03328802204849
"AC108134.2",0.409069955169084,1.04131132216327,4.48780762114935,1.01388115297645e-05,0.000113203317622675,1.6893736656457
