"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"AC008655.2",0.216308292098946,0.343066654778116,3.78223284508621,0.000223682199515404,0.00151048115688762,-1.14924965130757
"LINC01424",0.216164725346386,0.224897085777902,6.66425204906879,4.71292688371078e-10,1.07809798984831e-08,11.5450956017536
"MIR583HG",0.216085366062039,0.495973764201601,3.13613127325505,0.00205922522099966,0.0103433026423434,-3.22983835893991
"LINC02878",0.216042084273291,0.370546505345437,5.21151404332808,6.07531668493006e-07,7.68841801161839e-06,4.53342636557504
"AC110285.5",0.215747641808887,0.268104370918539,4.1794231828799,4.93709405108578e-05,0.000397652775622281,0.288836148544332
"AC020661.1",0.21553545553514,0.344189798148969,3.9060044905651,0.000141311465283832,0.00101300218977565,-0.713621461514386
"AP000345.2",0.215322117376931,0.444613644980786,3.399025982878,0.000865677285781869,0.00493561767597754,-2.4233631644422
"AC005332.1",0.215300217694201,0.270306692034555,7.59739903003071,2.97893610336956e-12,1.00180078281046e-10,16.5415814043186
"AL451007.2",0.214629711390016,0.175497928504215,4.29774238795832,3.08411189072157e-05,0.000263185570314647,0.739310338750204
"AL110115.2",0.214571478031396,0.256107184850342,4.98462594703255,1.68721500454443e-06,1.96845637226807e-05,3.54175915885412
"AC027271.1",0.213643478539038,0.646994047967484,3.14282795269032,0.0020155552314385,0.0101754196821605,-3.20999744620888
"AC093916.1",0.213194737734809,0.208187966483547,3.82369137265484,0.000192015585004703,0.00132472705600711,-1.00461570153628
"AC093642.2",0.21286194442538,0.367924703523164,3.41339058739571,0.000824430505573903,0.00473080754422115,-2.37768563984261
"AC109439.1",0.212628619549278,0.154662327680977,3.41586374684415,0.000817517568411777,0.00470074899283193,-2.36980467713739
"ZBTB11-AS1",0.212456833016731,1.38682860640368,3.41511052133545,0.000819617199305562,0.00470959072793618,-2.37220542083476
"RNF216P1",0.212344334243635,1.96425963114716,3.00015005618688,0.00315903466663567,0.0149511699585488,-3.62464920484167
"MIR663AHG",0.211984585222066,0.143782170657526,3.66017637573393,0.000348151938396057,0.00222127778684892,-1.56746009023528
"ZNF426-DT",0.211938082225753,0.66458959709279,2.70924542145723,0.00752558864310617,0.0312270781691867,-4.41669969111773
"AC133528.1",0.211873989844818,0.641429757899852,2.58815277592795,0.0105942111507869,0.0416276782428406,-4.72484383290896
"KDM4A-AS1",0.21183697632548,0.457340801303046,6.05281617760637,1.08384359764785e-08,1.96958531921324e-07,8.46517403185528
"AL391832.3",0.211836221436946,0.281664604308374,4.54294922434736,1.13020879551285e-05,0.000108660981585106,1.70384091833363
"AC068790.3",0.21162829845843,0.284655795267637,5.02416975401177,1.41504709021605e-06,1.67171623352185e-05,3.71234403066416
"AC090181.2",0.211244132934412,0.390605792382972,3.29787113213472,0.00121561807720209,0.00662002076752441,-2.74032667891132
"AC104316.2",0.211165964443427,0.183821281806393,3.74707348418861,0.000254357711628319,0.0016859312476283,-1.27088649296121
"AC012485.2",0.211071135939748,0.247332122396991,5.2501830695084,5.08996839299892e-07,6.54945475690608e-06,4.70551162870044
"AC010463.3",0.210974253197547,0.317010397342312,4.51768756049368,1.25556177274369e-05,0.000119483618080377,1.60258018992213
"AC130307.1",0.210880787059685,0.148485565234516,3.55763310373487,0.000500775361966208,0.00306196655585423,-1.90992660972074
"AL158071.2",0.210090091520411,0.544454123129629,3.87746018491659,0.000157247656743344,0.00111306286840299,-0.815106328461026
"U73166.1",0.21006519377321,0.321160848361431,5.1293557792669,8.82388015187858e-07,1.0825926215408e-05,4.17074723999378
"AC078906.1",0.209739293087134,0.198850551866468,3.55027230914742,0.000513865884544563,0.00312953963307407,-1.9341941397317
"SNHG27",0.209716949261427,0.166976858173181,2.72574288803115,0.00717663196261739,0.0300188059447242,-4.3737281131141
"TM4SF19-AS1",0.2096922478826,0.218834269135004,5.11273124326699,9.51170746611085e-07,1.16191494531753e-05,4.09785120155394
"Z98884.2",0.209545844634714,0.897210536125383,2.57336719937428,0.0110372940278043,0.0430029074030446,-4.76158730593976
"LINC01748",0.209358082111797,0.159089137687431,4.07768167325061,7.34463050405725e-05,0.000566432399129714,-0.0905433236827156
"AC092916.1",0.209279332130058,0.140446642142285,2.53846506802027,0.0121498363313627,0.0463114781996084,-4.8475569793908
"AL138762.1",0.208933837775338,0.412223718882322,4.85892851190568,2.93358894219826e-06,3.26465712077726e-05,3.00597864621422
"AC004870.2",0.20890598522387,0.141882183182188,2.58257053025851,0.0107595830456963,0.0421055356925001,-4.73873884584353
"LINC02615",0.208781570433548,0.530692527229133,4.28595060649821,3.23350323487266e-05,0.000274449480196683,0.693973157094941
"LINC02663",0.208505326257433,0.14406274430494,2.59154374831021,0.010494873069122,0.0413051322984988,-4.7163898163424
"AP003778.1",0.207748016390282,0.290925423338945,5.320063137712,3.68915256069504e-07,4.90782297317995e-06,5.01871208248867
"AC019080.5",0.20733147101453,1.23291827242921,2.63974953677715,0.00917044555970957,0.0367994917848864,-4.59511512862997
"FAM111A-DT",0.207261315547006,1.13196383149082,3.09138759572728,0.00237425083420266,0.0117233409134277,-3.36145055416743
"AC005046.1",0.207063506056465,0.52579726399003,3.5341651541427,0.000543643165255169,0.00328952828524651,-1.98714892801887
"AL163952.1",0.206767826492015,0.170200620374198,4.21452760324885,4.29794818141908e-05,0.000351710912257474,0.421455171459298
"AC006435.2",0.206672358545977,0.530260977282641,3.06244062911489,0.00260119854434352,0.0126734296754999,-3.44570985741837
"ZNF32-AS1",0.206575425691904,0.45444565361194,3.77399651868445,0.000230536574931043,0.00155118312394813,-1.17782823058235
"AC080038.2",0.206493792356867,0.232536872296431,4.23422575376512,3.97485296621538e-05,0.000328455544667881,0.496254884559237
"LINC02804",0.206225684734593,0.236100292887093,4.50888747346855,1.30229702798505e-05,0.000123496164541225,1.56740614809261
"AC125494.3",0.205997166179313,0.366542487967636,3.5231603843426,0.0005649131934017,0.003399951704459,-2.02321159317468
"AL158211.3",0.2057490883918,0.191695337508963,4.20380361834832,4.48427379887428e-05,0.000365012103532283,0.38084867160582
"DGUOK-AS1",0.205079678788809,0.548329411905727,3.88660938973128,0.000151962394797872,0.00108291648331687,-0.782643983005453
"AC090517.2",0.204679559018532,0.878864443595853,3.24864726104343,0.00143007336455194,0.00760393654814673,-2.89157135181423
"AC068025.1",0.204589255829281,0.303985371346529,4.73523765114309,5.00992529735754e-06,5.25326452608634e-05,2.48851596061026
"LINC00921",0.204254663339264,0.759985663637299,4.08901651481092,7.02911650138587e-05,0.000544587171988968,-0.0486466413680446
"AC006064.3",0.204114506866924,0.286126342029433,3.93919867267894,0.000124711086858388,0.000909841213631505,-0.594841731158731
"AC104335.2",0.203991988428891,0.150908630346023,2.59149385878641,0.0104963284895486,0.0413051322984988,-4.71651426904244
"MAILR",0.20357722420881,0.951736314688293,2.56902355059993,0.0111705844127685,0.0434120179687747,-4.77234503314041
"LINC00383",0.203248509484871,0.143332993285849,3.84886009170037,0.000174918902135957,0.00122074448361274,-0.916178314982112
"LINC02219",0.203172964933083,0.158036382571819,3.76345178116727,0.000239602906017822,0.00160230053001083,-1.21434135792179
"AP001432.1",0.203089109509911,0.310663457319548,4.51118559897169,1.2899330016239e-05,0.000122616266516974,1.57658674205899
"AC145285.2",0.202996790528863,0.712004674756238,3.93393335590108,0.000127214239266237,0.000925702925557162,-0.613737360166607
"AC024451.4",0.202464670822386,0.37719340046883,3.70704505441165,0.000294122937468212,0.0019114160783961,-1.40822042654878
"AL450322.1",0.202261735401686,0.142331994480947,3.9984720966867,9.95817467600585e-05,0.000744525708061695,-0.380713981911505
"AL049836.1",0.201602744589582,0.163355613599775,3.63888476613984,0.000375679078785566,0.00237625110830196,-1.63924016694719
"ERICD",0.201316955104913,0.734885205304659,2.60649116458181,0.010066893142723,0.0398194212829077,-4.6790038858897
"TFAP2A-AS2",0.201277296912129,0.25861915037973,4.3911436848474,2.11363498909739e-05,0.000190002054770725,1.10184200303306
"LINC00235",0.200863665891692,0.488107495552876,3.68862126633733,0.000314339939445123,0.00202468022041685,-1.47101818194414
"AC008443.4",0.200726589759768,0.461753911454599,3.3002826802023,0.00120592480632976,0.00657147275030953,-2.7328663746247
"LINC01970",0.200545857176062,0.209646236856857,6.65639560013448,4.91155428868842e-10,1.12126917708279e-08,11.5044652640822
"AC004000.1",0.200434760400771,0.253461168343711,4.22642482165963,4.09992005237493e-05,0.000337963136348602,0.466599575956367
"AP001160.4",0.200311628480872,0.656421417941547,2.65782751738898,0.00871396495360282,0.0352925975435508,-4.54910973799587
"AC068790.5",0.200115273813126,0.30426593154765,3.78551957874533,0.000221001245075491,0.0014935720653981,-1.137830902969
"GRASLND",0.200105141870158,0.204611037289788,3.05375811951546,0.00267307878763765,0.0129675046243962,-3.4708466874323
"AC009812.1",0.200069235123313,1.06983456541472,2.77437553258843,0.00623162783193315,0.0267125575450713,-4.24567971633699
"DNM1P35",0.19999005717691,0.329871307281239,4.00342628686846,9.77157667078329e-05,0.000732195993591494,-0.362699618521036
"AC097478.1",0.199604068014969,0.14964309389646,3.12516815116055,0.0021326139015623,0.0106669188712169,-3.26223971892358
"AC022150.4",0.199448907918788,0.339183284793109,2.78804776310723,0.00598713765427557,0.0257975645430016,-4.20931288390115
"LINC01954",0.198918786589278,0.236158420355921,2.80847721391458,0.00563805200106265,0.0245187001241472,-4.15467223751322
"AL031123.2",0.198915905547767,0.5711762437013,3.40698687059278,0.000842585434894399,0.00482187366504652,-2.39806899043899
"AC090409.1",0.198819612532922,0.285408813725428,5.01382908829356,1.48179131874567e-06,1.74568046357742e-05,3.6676433320065
"AL359878.2",0.198569983004553,0.293785040990999,3.55218176681865,0.000510439477653062,0.0031097940316633,-1.92790299987273
"AC103808.3",0.198556335167625,0.145769052152093,3.26065315118307,0.00137473866106147,0.00734188464750812,-2.85486411933809
"AC092954.1",0.198488005924996,0.133205094294152,4.45862897903402,1.60306526303351e-05,0.000148781466206457,1.36752628781335
"MIRLET7A1HG",0.198457271224714,0.923535163932599,3.34984920455928,0.00102198210389705,0.00569033703099935,-2.57848602959087
"AC011363.1",0.198376938690458,0.149885037321628,2.86570851720025,0.00475657776833086,0.0212435306573972,-3.99969219482405
"AC073349.4",0.198145725522532,0.219455534728118,5.25992877433573,4.86731324920946e-07,6.28691524660704e-06,4.74902068115268
"CYP4A22-AS1",0.197539966960612,0.265339179668128,4.67900487766081,6.37055297071957e-06,6.5219936477676e-05,2.25652951203925
"AC006449.5",0.19703022638304,0.371337134989875,4.60571751703725,8.68780305148757e-06,8.60724713117448e-05,1.95729506602757
"LINC02416",0.196972600028394,0.163598047791659,4.4206848486742,1.87336093301495e-05,0.000170675009558329,1.21775940189577
"AC060780.1",0.19656820962158,0.755074993682859,3.29452411535594,0.00122919197227761,0.00668121312935461,-2.75067310723393
"AC008537.4",0.196164117978337,0.306622673095088,6.17267201175548,5.93786400810961e-09,1.13268949361476e-07,9.0552529519733
"AC022146.2",0.196016892238877,0.272255985504692,3.44732658573709,0.000734184435747161,0.00427691568125727,-2.26911940056822
"AC108676.1",0.195550491720921,0.210377569832137,2.62695141461651,0.00950652171825446,0.0379048416739659,-4.62751114455581
"AC092598.1",0.195297976271947,0.172927389560091,3.08870162941509,0.00239451176061059,0.0118026708153658,-3.3692983067815
"AL021707.2",0.194954006156588,0.307057922671032,5.52281289926468,1.42855469932304e-07,2.05016805776365e-06,5.94326238827282
"AC145285.6",0.194760641277678,0.441422593995122,5.89543757836728,2.36441277762917e-08,3.99160165119356e-07,7.70111887577699
"AC211476.2",0.194619128303446,0.22143476715254,5.52736202733208,1.39811902590569e-07,2.01391172315187e-06,5.96427157515974
"AL121890.5",0.1945298396973,0.330638618177181,3.50268769263996,0.00060658071447012,0.00362103805575834,-2.0900468988365
"LINC02341",0.194393263162664,0.136355366366854,3.43040635294523,0.000777954726444842,0.00449775057939788,-2.32336447372992
"LINC02185",0.194266168217813,0.270328268950021,3.65057032039658,0.000360326635484227,0.00228943705692312,-1.59988824438425
"LMO7-AS1",0.193956716280662,0.254120828934666,4.09043641474266,6.9905175627879e-05,0.000542094246646695,-0.0433917439891092
"MIR3142HG",0.193442548426239,0.479596677437831,2.87773779319867,0.00458813503464148,0.0206112016111808,-3.96676073086147
"NOP14-AS1",0.193374143730504,1.57030651527199,2.81777039299143,0.00548547855379536,0.0239229782860174,-4.12969783018916
"STAU2-AS1",0.192900406448255,0.203636739382171,5.90797724292751,2.22289241238387e-08,3.7619528982863e-07,7.76154039504055
"AC092667.1",0.192812984718234,0.209035935978383,5.36314940696792,3.02108347914521e-07,4.08669321273472e-06,5.21323300442961
"AC012213.3",0.192678293351345,0.372519441495435,3.91707472101971,0.000135554554158588,0.000975877178381781,-0.674099521989853
"AC008121.2",0.19229238476134,0.319834521337833,3.1614076960739,0.00189884794833639,0.00968469820659062,-3.15475524557913
"AC010336.7",0.192100206178283,0.319947911742031,4.75275303097289,4.6468604196171e-06,4.90915504405356e-05,2.56119455485022
"LINC01901",0.19188451508716,0.132627142330004,3.32469524567367,0.00111177688430627,0.0061216625443113,-2.65707898920326
"AC138150.2",0.191842724792901,0.312642016886126,4.24394252594285,3.82417928460541e-05,0.000317715525013329,0.533253441459495
"Z84485.1",0.191797415565624,0.526704690724659,2.80702590333462,0.00566222535697742,0.0246048104186597,-4.1585657716607
"LINC01535",0.191786866004323,0.184633149681062,5.39311392924371,2.62764561122663e-07,3.57165162711175e-06,5.3491410402793
"LINC02267",0.191639311005939,0.135071936662183,3.88099979463332,0.000155182519135891,0.00110214189653012,-0.802554840260312
"AC099552.1",0.191386914954697,0.128439888511451,2.6531560799632,0.00882991387330161,0.0356533379595977,-4.56102515157576
"AC102953.1",0.191345286336727,0.471964142067183,2.83861364069493,0.00515687496012322,0.0227306431009922,-4.07341409131058
"AC009403.1",0.191020638591029,1.85997331498915,2.60068539526894,0.0102312258611368,0.0403748375380345,-4.69354840463268
"MUC12-AS1",0.190932830690164,0.219105682444316,2.57028911278193,0.0111316007414702,0.0433103673006452,-4.76921238815853
"AL356608.3",0.190798986715884,0.354531658185293,3.86398511649577,0.000165351025990943,0.00116213822680229,-0.862803254619653
"AL353801.1",0.190575114060948,0.202145757926313,3.95324435083738,0.000118261055938813,0.000868036150590889,-0.544335596486149
"AL513128.3",0.190527109670809,0.213867439601859,5.49275981080318,1.64651825926604e-07,2.32801685535422e-06,5.80475710817277
"AC139768.1",0.190343181447997,1.33827327521433,2.55808100043171,0.0115127930819157,0.0444350646568131,-4.79937216659376
"AC073389.1",0.190309194524321,0.839430350507997,2.61691340406752,0.00977783686016699,0.0388461597634011,-4.65281994464729
"AC008554.1",0.190289640146607,0.209357779691364,3.03390679693816,0.00284436336607679,0.0137000120816286,-3.52808151781593
"AL162458.1",0.190023537379361,0.477336170751279,4.02475946761019,9.00548641373534e-05,0.000679618335434421,-0.284922638479946
"LINC02298",0.189991657867324,0.298070762864768,3.18669201328088,0.00175007806049327,0.0090461781436765,-3.07912110182751
"AL078587.2",0.189989249867113,0.287616845090823,4.67153265934589,6.57627087961412e-06,6.70819365496348e-05,2.22585847014613
"UBE2Q1-AS1",0.189803921471353,0.340119201458822,3.48213238547348,0.000651310049301047,0.00385533529183039,-2.15681902047437
"AC092803.3",0.189797907259859,0.234442288019633,5.12694825724262,8.92040706658933e-07,1.09364061073465e-05,4.16018032899942
"AC137561.1",0.189314409814289,0.415874023154752,3.01334825543686,0.0030323720476525,0.0144489147356674,-3.58700717286791
"AC006483.2",0.189100785314729,0.212488613535581,3.61519095954867,0.00040872304085106,0.00255300977054546,-1.71870587411485
