"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"AL365318.1",0.0391479893414735,0.0320276527467163,3.54065962034116,0.000450996589416441,0.0076885943228515,-1.98105157515076
"ANAPC1P2",-0.0391064346911685,0.084135545835482,-3.45401117366736,0.000617471800426421,0.00960751975557497,-2.27478686922752
"AC005746.1",-0.0390148509346742,0.0922714935430732,-2.98386446355276,0.00303864521531435,0.0303003003691298,-3.74883687194575
"AC116362.1",-0.038815548980435,0.074949936509279,-3.23461962346459,0.00132964787244143,0.0165661368136946,-2.98794588816383
"LINC00637",-0.0386273071662152,0.0877722127119209,-3.45786483813971,0.000608986118281196,0.0095393551457109,-2.26186774646437
"LINC00973",0.0386257359498785,0.0297708297946968,2.98629818843802,0.00301514617777794,0.0301015362349185,-3.74173217764013
"AL139082.1",-0.0383246544083614,0.0737942395420725,-3.28751235880243,0.00110930165425416,0.0146192275777664,-2.82004007995649
"AC021785.1",0.0382248316456004,0.0171864589919058,3.98215855295495,8.24939472059627e-05,0.00216251990175631,-0.379740262453589
"AC116021.1",0.0381918298275974,0.0387479508237419,2.83582818440232,0.00482640527678102,0.0419132581700706,-4.17059899586783
"C1orf147",0.0380550049318499,0.0698626359833384,3.69195954476184,0.000256645169366053,0.00515122193163679,-1.45189961482483
"FP326651.1",0.0379886451415339,0.0342453543768487,2.79273646638804,0.00550279763925425,0.0457626747516701,-4.28951383265647
"MIR137HG",0.0377081709364224,0.0222219008918304,4.52069068604044,8.35115588577584e-06,0.000359653606284867,1.80511530014645
"EAF1-AS1",-0.0376745109520366,0.100841585073829,-3.71502850349079,0.000235108225312486,0.0047993918497284,-1.36941250665091
"AC018695.9",0.0375643594053155,0.0605346547087738,2.80282722206521,0.00533712447800999,0.0448771266841368,-4.26182395961783
"AC004471.2",-0.0370907017035625,0.0974263661978504,-3.16017608615435,0.00170895763172566,0.0198422439744103,-3.21990470434333
"AC068580.5",0.0369035266161848,0.0196246440589784,3.51698719065131,0.000491726152978455,0.00819478866197658,-2.06197550160038
"AC005329.3",-0.0368288563384795,0.145123388851466,-2.7808969536092,0.00570311591531652,0.0471729558463368,-4.3218804504915
"AC105052.4",0.0368113481891039,0.0800830714257672,3.03967270781792,0.00253986863733871,0.0264027477435666,-3.58453212061012
"AC104009.1",0.0367667844736428,0.0218905839764165,4.29300304732531,2.26382039173897e-05,0.00078962429449044,0.850830950582493
"AC025263.1",-0.0367535812940965,0.063721996843183,-3.05657855909817,0.00240433182535425,0.0255604092415809,-3.5341885550615
"HTR5A-AS1",0.0367377954528456,0.012329983498725,3.54256860276568,0.000447853747523144,0.00765249692883169,-1.97450366082958
"LINC01888",0.0366869395823658,0.0451469107853245,2.87257712086845,0.00431024360933135,0.0389120495255251,-4.06781165631548
"RASA3-IT1",0.0366044844596246,0.0301968114052118,2.78904218136528,0.00556460774771177,0.0462539182653226,-4.29962733421617
"PCCA-AS1",-0.0365549164518034,0.0672688679863787,-3.17092878418176,0.00164859794414995,0.0194077623356464,-3.18671591870204
"EDRF1-DT",-0.0365220606783573,0.0879364303968887,-3.80887753478176,0.00016383828142441,0.00365862151720489,-1.02893779472789
"AC008268.1",-0.0364957983287197,0.0453788000354956,-2.90063452232548,0.00395056613786941,0.036664902440633,-3.98848344142141
"AL450306.1",-0.0363054343084922,0.103760270682954,-2.83842918599621,0.00478810412005502,0.0417598620965499,-4.16336557531015
"AC098848.1",0.0362807014711104,0.0357002547399382,3.1615678163256,0.00170103185687571,0.0197774241100384,-3.21561506451979
"AJ239322.1",0.0362706745403378,0.0186561420773301,3.22422834962734,0.00137744385124673,0.0169243137530912,-3.02063049896122
"AC026408.1",0.0361441945062579,0.0464900613559766,3.10793542944599,0.00203232280208557,0.022706600625287,-3.37962860725683
"Z83847.1",-0.0361344979713792,0.0853596367180508,-3.01181497427045,0.00277859674711086,0.0282409815079624,-3.6669099528696
"AC026741.1",-0.0359778857978888,0.107115829025239,-3.45594856556793,0.000613191992928029,0.00957239123487936,-2.26829359340855
"AL445584.2",0.0359613939427991,0.0176296227016491,3.3818647606235,0.000798215716089989,0.0114880457962755,-2.51415873391908
"ABCC5-AS1",0.0357844098531309,0.043141457322562,2.86004590218207,0.00448031626910334,0.03995599538035,-4.10300383016695
"AC025180.1",-0.0354988466495535,0.0747247650179444,-3.56259271197534,0.000416101177595854,0.00726434341279546,-1.90562146782051
"RPL34-DT",-0.0353152405394824,0.0943595383978074,-3.37370061091053,0.000821518610909551,0.0117117536522993,-2.54094760790599
"AC103739.2",-0.035278224127809,0.0842703516722217,-2.87552675738965,0.00427107570292947,0.0387033279746942,-4.05950663765328
"RASGRF2-AS1",-0.0351947351457885,0.0847339183702074,-3.82200415214813,0.000155675973224693,0.00351823531456396,-0.98069022009255
"MIR378D2HG",0.0351820886072662,0.0403863005428407,3.56156342079757,0.000417680483990383,0.00728438215984054,-1.90917101983644
"DPP9-AS1",-0.0351542100372142,0.175272518203312,-2.76404313793417,0.00599967208218478,0.0489779807018585,-4.36772772337522
"AL355304.1",-0.0350787622158446,0.142749731184456,-2.91348904593603,0.00379510612040928,0.0356731522966311,-3.9518932490818
"AL031658.1",-0.0350642490418961,0.0722909553082525,-5.51660866257877,6.57421028623344e-08,8.04245058349224e-06,6.48554515097594
"LINC01910",0.0349155095916513,0.0242455124975215,3.18194599100633,0.00158880152234594,0.0188755434906715,-3.1526000922997
"LINC02785",0.034842730773323,0.0646363082549137,4.19653580209656,3.41044956085677e-05,0.00108224077981925,0.459945163723914
"FAM27C",0.0346553209157395,0.0542911138748649,3.72903073060183,0.00022287879157928,0.0046167359011551,-1.31911285919634
"LINC01562",-0.0345003418784753,0.0889836690028465,-2.99534414168238,0.00292925399657277,0.0294355154584176,-3.7152762809651
"AL731553.1",-0.0342738517086277,0.0428563554700576,-4.03294379252511,6.71482505522401e-05,0.00184025448997227,-0.184454854158687
"AL161733.1",0.0341483168944263,0.0224353344868009,3.4184195304589,0.000701235276715029,0.0105322543963551,-2.39346716261621
"LINC01416",0.0337794470246015,0.0459843642236796,2.90429898986955,0.00390566733958506,0.0363681610738417,-3.97806833265002
"AC084018.2",-0.0337578830869861,0.0580315365567812,-4.97939953263612,9.87270402379361e-07,6.72060440845499e-05,3.8603072848973
"AC104393.1",0.0336411943969776,0.016521205006267,3.03416897328043,0.00258548477130755,0.02681090534964,-3.60086431615261
"STAG3L5P-PVRIG2P-PILRB",-0.0336122823440038,0.0778297992299901,-4.04650321235747,6.35348458375906e-05,0.00174974758145221,-0.131931761363917
"AP000977.1",-0.0331569291042608,0.0704846310840637,-3.43319969449285,0.000665239462973439,0.0101185188933248,-2.34432257991715
"AC093904.3",0.0327379045615103,0.0174281661869002,3.47016330711997,0.000582628350722791,0.00922695292392323,-2.22054785596229
"LINC01002",-0.0322075084412725,0.132361336775517,-3.06134796433753,0.00236731533444485,0.0252943148582898,-3.51993787867527
"NAV2-AS5",-0.0321415584268009,0.0346096536710731,-5.59116481117339,4.43638181746481e-08,6.02228834365229e-06,6.86795257261405
"AC135166.1",0.0321303968500242,0.0233421770562743,3.43670238194958,0.000656965605315125,0.0100432298887057,-2.3326468902474
"FGF14-IT1",0.0321033814296495,0.0336841915621721,3.29522051622937,0.00108018012219612,0.0143637703720033,-2.79535655739124
"MAGI1-IT1",-0.0320982771762544,0.133258752733505,-2.80444637997503,0.00531096581930005,0.044695775155246,-4.25737195062011
"AC079790.2",-0.0320813601340036,0.0623414535332203,-2.99391686655087,0.00294265541038639,0.0295350229715476,-3.71945556670512
"AC116348.3",0.0318741383948649,0.0373592169167048,2.97637145699904,0.00311205170905746,0.0308037462314291,-3.77067632955375
"AC010266.2",0.0317521153890004,0.0227028197882558,3.13611016841064,0.00185151790686648,0.0210487039082289,-3.29379868534331
"AL135784.1",0.0315582639684433,0.0197917429747124,3.58358387290089,0.000385089496249691,0.0069160434847737,-1.8330240445999
"AP000777.2",-0.0315537966692204,0.0414039576361958,-2.90183406207252,0.00393581725364038,0.0365883628171569,-3.98507550501418
"AP003465.2",0.0314404647242158,0.0146158455024764,2.88023390270626,0.00420924090382632,0.0383685972487946,-4.04623629637333
"FP565171.1",0.0313526115914502,0.02492010262984,4.28357103015408,2.35715700618521e-05,0.000812112746498341,0.812257896822157
"AC091564.5",-0.0312209271697251,0.101006398815974,-2.80186679138254,0.00535269607665954,0.0449573209781922,-4.26446358001014
"AC008063.1",0.0311941538123475,0.0237021180935047,4.4905763837695,9.55155075267058e-06,0.000402974023797221,1.67636314838558
"LINC00626",0.030989953758031,0.0293807900687333,3.02094616343697,0.00269816936109052,0.0276566455093687,-3.63998765857195
"AC105339.6",-0.0308305343663058,0.0558920817276738,-2.94745012642043,0.00341086573814184,0.0329795001387857,-3.85448106764352
"SHROOM3-AS1",-0.0306014343734243,0.0869914150744923,-3.25798168233442,0.00122774748890501,0.0156807838464132,-2.91410069983992
"LINC02102",-0.0305834439074708,0.0855251532999168,-3.16599321554617,0.00167605466775094,0.0195814220767968,-3.20196306457446
"AC008269.1",-0.0304466429382606,0.154843718302067,-2.88213577595573,0.00418448931463252,0.0382264873428713,-4.0408686708675
"AC012470.1",-0.0302458246482683,0.0297579794987283,-3.45122755813829,0.000623669840526417,0.00969342087927949,-2.28411034131926
"AC104564.2",0.0302431029495893,0.0304003003636334,3.40727618815108,0.000729566834419332,0.0108324954253889,-2.43038772152349
"AC011337.1",0.0302209337920942,0.115690289100799,3.00684981612036,0.00282324699053435,0.0286065667886651,-3.68151662870593
"AC025572.1",0.0299491552171826,0.0137571242289003,4.56622525052555,6.8069146612699e-06,0.000309742138306087,2.00125515145035
"AC011603.2",0.0299162335803961,0.141598024630293,3.30604640624842,0.0010404772944012,0.0140074463190438,-2.76059731454228
"LINC02887",-0.0298011365656353,0.0490320930111992,-2.97309818147874,0.00314462551722584,0.0310272168216286,-3.78020035446769
"AL583810.2",-0.029775071033387,0.0780696365992995,-2.76607433592447,0.00596320676658039,0.0487510201614577,-4.36221643477602
"AC010789.2",0.0297609491257485,0.0230110673272688,3.64641398286072,0.000304731021088048,0.00584416470914341,-1.61335531518912
"SAMMSON",0.0297085536978936,0.0419401962234008,3.40464575290024,0.000736408624967731,0.0109053073743028,-2.43908648621434
"AL359552.1",0.0296792512160963,0.0416329421378248,3.00365657024446,0.00285230954036461,0.0287994555385379,-3.69089851563591
"AL161945.1",0.0296605003341834,0.028177740105643,2.88251731632973,0.0041795398210937,0.0382019443745013,-4.03979144813444
"FAM225B",0.0293139440361961,0.0399134579185919,3.30890452426601,0.00103022404339123,0.0139137938404246,-2.75140269542833
"ENTPD1-AS1",-0.0290531968149281,0.117690680099214,-4.59246715557611,6.04571718826618e-06,0.00028484132093875,2.11508787323558
"AC009299.2",-0.029014540788214,0.102690359625775,-3.19141858052212,0.00153899830952099,0.0183873810766691,-3.12317785010496
"AP001005.3",0.0288967641004675,0.0318370126644795,2.75556774742597,0.00615401443854832,0.0499001305242904,-4.39068226806502
"LINC02641",0.0288045718970814,0.0357118098683223,3.05800081472879,0.00239323806910802,0.0254757754567323,-3.52994115488003
"AC096719.1",-0.0287370250351335,0.0831639403917088,-3.16308935835338,0.00169240567114795,0.0197314865609943,-3.2109232685929
"LINC01409",-0.0285316101206687,0.164469865754194,-2.80151173364813,0.00535846309992288,0.0449610209010428,-4.26543919124749
"AL139039.3",0.0284756421105179,0.0165258552314257,3.84717359556368,0.000141088545739779,0.00326663196817818,-0.887750387307395
"AL500522.1",0.0284701333738338,0.0106830127069688,3.25176931882221,0.00125411338168784,0.015930731459484,-2.9337863141234
"AP000997.3",-0.0284230056856983,0.048268441520108,-3.00876402236906,0.0028059557296579,0.0284828373552827,-3.67588806558386
"AC005703.6",0.0284092664251302,0.0181854396662288,3.22802789866628,0.00135978578219181,0.0168267023176686,-3.00869095112563
"AL162586.2",-0.0282858330774929,0.0612563878873097,-3.27903757495477,0.00114215984464461,0.014901037478586,-2.8471156724642
"AC087286.4",-0.0282263661745647,0.0536014934844175,-2.7589872590376,0.00609131594416416,0.0494630090280805,-4.38142907962032
"LINC00161",-0.0282263026641366,0.0378545326778485,-3.38781802630427,0.000781613295855544,0.0113653709393913,-2.49458606436207
"AC011346.1",-0.0281385133243518,0.13284277573749,-3.08889051590259,0.00216360717707869,0.0238109624272767,-3.43722989535707
"PEF1-AS1",0.028087873255268,0.0827091696617009,2.85496487129664,0.00455099846170799,0.0403542538237584,-4.11723128634918
"AC005019.2",0.028002601469065,0.0127556071446971,4.60269442505492,5.77179367081089e-06,0.000272939553923332,2.15960923124924
"AC016705.1",0.0279927745200841,0.0348929296183109,3.59599389500769,0.000367789566901271,0.00669075804787421,-1.78991738125557
"LINC02579",-0.0278177782421469,0.0458953746513865,-3.01209146812279,0.00277612945714948,0.0282329021057817,-3.66609587968931
"AL731533.3",0.0278072043768849,0.0150886074824198,3.16841591245778,0.00166252477108819,0.0194772679982726,-3.19448158559662
"AC092623.1",0.0277600289363159,0.0188096825981326,2.9090397232814,0.00384827218848689,0.0359720465404498,-3.96457564967576
"AL139317.5",-0.0277133375723869,0.0939770393182809,-4.06119681365115,5.98281260217296e-05,0.00166669706847993,-0.0748335284178836
"AP000829.1",0.027463070270575,0.045396294685894,2.82956602741525,0.00491976337462473,0.0424836037291124,-4.18798811294245
"INSYN1-AS1",0.0273865976700895,0.0222761122723771,2.89952829166761,0.00396421239582974,0.0367713371793394,-3.99162509092118
"AC060234.2",-0.0273229670561481,0.0581210378269665,-2.92611607390655,0.00364785215289689,0.0347868406265461,-3.91580030172937
"AC012501.2",0.0272272982062902,0.0116188950029578,3.85706821527433,0.000135715973652647,0.00318569145827154,-0.851059871928252
"LINC01907",0.0270650453712081,0.0472071673579382,4.10385343924235,5.01969919212865e-05,0.00145356023604658,0.0919967579473493
"AC105339.2",-0.0270431510640554,0.0785609271647137,-3.24085156743344,0.00130172514916964,0.0163145686475738,-2.96829636854832
"AC037487.2",0.0269754033105501,0.0302203101358864,2.88058343685553,0.00420468197614703,0.0383685972487946,-4.04525006578837
"AC093274.1",-0.026931472741702,0.0459910912179945,-3.22364466077087,0.00138017523500027,0.0169455405943815,-3.02246348235207
"AL663074.1",0.0269286589567409,0.0179909143186455,3.27367262433263,0.00116342522990854,0.0150968060963229,-2.86422179172843
"AL137782.1",-0.0269221708532158,0.0712510184645124,-3.05153640505805,0.00244404310587645,0.0258038372191408,-3.54923123658347
"AL023581.1",0.0267939092315604,0.0265799991944054,2.77185100961136,0.00586059391978,0.0480750955071555,-4.34652125957162
"AP001172.1",-0.0267779865311753,0.0332732077047376,-3.10257458017511,0.00206851490635161,0.022959019493115,-3.39587643903911
"AC010889.2",-0.0267354145453932,0.0394972534052647,-3.29552226114983,0.00107905469876296,0.0143637703720033,-2.79438918418538
"AP001407.1",0.0266491756116926,0.0197871733409383,2.90197198891414,0.00393412460333724,0.0365883628171569,-3.98468356356883
"AL161457.2",-0.0266394868459194,0.0714751610375305,-3.51762503296663,0.000490584962940436,0.00818384915450636,-2.05980169127099
"LINC00271",-0.026614786575464,0.09325279957984,-2.82092218367974,0.00505132326030222,0.04315609275325,-4.21193040044733
"LINC01415",-0.0266015624418167,0.0874748049020126,-3.13823341275301,0.00183851244770701,0.0209346563969786,-3.28730081766566
"AL137025.1",-0.0263896559060164,0.0477645943980405,-3.20042712158185,0.00149297801144617,0.0179774998496678,-3.09512025476517
"AC022035.1",0.0261948563355442,0.0156425846420802,3.30762847113526,0.00103479011635931,0.0139420005940765,-2.75550870660314
"AC026341.1",0.0260668639799899,0.0517165638700596,3.15429015222997,0.00174285605265695,0.0201113437327099,-3.23802676821567
"DNAH17-AS1",0.026021402796845,0.0280723775362877,3.4673339692507,0.000588595912441375,0.00928661326526664,-2.23006590990472
"AC026414.1",0.0260184423524664,0.013525975350455,3.58009643705947,0.000390086824854241,0.00698350559617104,-1.84511279001659
"AL353576.1",0.0259047596032639,0.0620612443607716,2.84477472824537,0.00469581874358645,0.0411474289215693,-4.14569192215636
"AL596325.1",-0.0258974905176848,0.0412985014641618,-2.90752324761572,0.00386654762002757,0.0360635673598373,-3.96889400215215
