"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"TMEM144",0.192609432067234,0.956008978844061,2.71048634983827,0.00703422330472463,0.0170717078399589,-3.09044116779905
"TBC1D22B",0.19244038836551,2.91138016593357,3.25007176018992,0.00126047781186409,0.00390069528908718,-1.54125776536883
"GNA12",0.192328343907414,4.114878597538,2.70423883369423,0.00716517430286994,0.0173340262580889,-3.10680742675018
"ZFP2",-0.1922657518704,0.787783260063802,-3.57045855884531,0.000403795971556156,0.00145077751262679,-0.496329910338192
"TBC1D8B",-0.192234299429096,1.84129153280916,-3.01598003065221,0.00274009636857928,0.00764121592034529,-2.24612529708941
"TRIM66",-0.192129054408522,1.5180833131094,-3.25599681154283,0.00123519674451296,0.00383195894810028,-1.52277118668557
"NAA16",-0.191942122258155,1.9660348203115,-4.10056219933205,5.07964085496754e-05,0.000248294988801725,1.43199347678323
"OTUB1",0.191906856967581,4.84376129085382,3.61131919960115,0.000347056066178369,0.00127774858095427,-0.356472171715053
"SMUG1",0.191830340588358,3.7129805523738,3.13141938032692,0.0018793381675142,0.00552018350789044,-1.90476251514291
"NUP153",-0.191758818954419,4.05350466422969,-2.5089889546381,0.0125383544863808,0.0278152003357089,-3.59996308901323
"PTPN11",-0.191753329619395,5.00497841959092,-2.48315823683902,0.0134686871376547,0.0295333636710236,-3.66253622464977
"TARBP2",0.191740314185533,3.89299896522049,2.96679479067391,0.00320652873326039,0.00874117133267683,-2.38786690577893
"MYCBP2",-0.191695246498695,1.98377482610996,-3.69711143079142,0.000251383315882451,0.000969604750760297,-0.0580116707335065
"LRCH4",-0.191597534191324,1.51561433484331,-3.43688475708884,0.000655944035271153,0.00220828312883575,-0.943156910846004
"CYLD",-0.191586172040313,2.74061606556953,-3.67833429402711,0.00026991156867143,0.00103079112594237,-0.123890945270233
"KIDINS220",-0.191407391782865,2.840911154149,-3.28462945484441,0.00111952023202552,0.00351493946342651,-1.43298809689623
"AMDHD2",0.191317225589109,3.26728748237568,2.3832242235024,0.0176702726208109,0.0369860450263408,-3.8987187358275
"CACNB2",-0.191278911197887,0.716889349390129,-3.37349372019568,0.000821422804531671,0.00267990796830579,-1.14962863248589
"DAZAP1",0.19112375031604,4.58338798353537,4.47943376343265,1.00123880602283e-05,6.10777644727459e-05,2.95861406386063
"FKBP9",0.190979405138237,4.47531435559392,2.7658182133496,0.00596532312824041,0.0148447715805422,-2.943910030368
"NOVA2",-0.190904373856175,0.936086127318446,-4.48219194508663,9.89047321106215e-06,6.06000412248694e-05,2.97017215750658
"STAT5A",0.190902789871001,2.94179652218427,2.71507197849261,0.00693948375349108,0.0168663232353139,-3.0784053858839
"SIPA1L3",0.190856607653585,2.88103051993245,2.3158679870199,0.021116484130611,0.0430960257379259,-4.05260341585511
"SFPQ",0.190762038729805,5.65130621596922,3.4332145245579,0.000664605309157078,0.00223653901253465,-0.955209518426567
"MPHOSPH10",-0.190596446988303,4.27244359522987,-3.91023419720658,0.000109849621033267,0.000476357769004893,0.711428783514211
"PNN",-0.190591093011228,5.06752741809345,-2.87990354170762,0.00421153989883524,0.0110128664836585,-2.63283981408996
"ASTN2",-0.190445898569217,1.20347437592044,-3.03403074652646,0.00258515014408337,0.00728171417827991,-2.1935509855009
"NETO2",0.190315150288363,0.948963732268718,2.41906376173905,0.0160465685363622,0.0341619440961768,-3.8150959278749
"PTPRE",0.190252906713636,1.3164153890411,2.74293615962607,0.00638814324360337,0.0157279971976406,-3.00485124647685
"TAF7",-0.190249053907475,6.10174793504222,-2.47113509148993,0.0139222388747549,0.0303285135779992,-3.69144804153149
"SETD3",-0.190167877164916,4.6192082662188,-4.07115866841363,5.73366139652896e-05,0.000275103581045195,1.31863155889284
"CHMP1A",0.190115382058451,4.59243302246575,3.1014583082371,0.00207483119982122,0.0060306787644856,-1.99452815627665
"RNF113A",0.189934762810819,4.98531661346594,2.87095044032591,0.00432993601299274,0.0112624255808941,-2.65768636679813
"NONO",0.189924426604276,5.98874995789454,2.90976401332926,0.00383766737317682,0.0101853304344117,-2.54943740000172
"TBC1D5",-0.189844932365401,3.23767470857196,-4.15153072171385,4.11077284042749e-05,0.000208260842748025,1.63025578200152
"PUM2",-0.189844042867378,5.1352964884894,-3.70403342213113,0.000244860405310135,0.000946634640649615,-0.0336475320284526
"PQBP1",0.18961745608411,5.61101568482642,2.73491178648135,0.00654271486038765,0.0160498430112549,-3.02610736661787
"MPHOSPH8",-0.189554536237897,4.02395099044098,-4.03164061321516,6.73962808412853e-05,0.000313450968173719,1.16744696568365
"TRIM52",-0.189551122767424,1.68652674083693,-3.53234203076806,0.000464468650183487,0.00163771842447362,-0.625457891150559
"ZNF592",-0.189409070154594,3.58731747195722,-4.13307179616727,4.43932646240891e-05,0.000221939708453404,1.55819513577665
"CLCN3",-0.189368806301595,3.77892744675924,-2.3576482230833,0.0189157583690999,0.0392579664111309,-3.95765448319865
"ANXA11",0.189287648849409,5.39415534567461,2.88735805953393,0.00411521899504853,0.0108050413097323,-2.61209574598038
"UBA52",0.189215704267737,7.97115901049728,2.87612411280524,0.00426115485735896,0.0111286471517433,-2.64333745852
"TTC33",-0.189189226681282,2.40820821983487,-3.68025100313703,0.000267962949402295,0.00102501974085584,-0.117180460925646
"DLD",-0.189056707001182,5.34372497789454,-2.68185660484233,0.00765254547901994,0.0183586239210435,-3.16514307735715
"RBM47",0.188984396911043,4.2915728344605,2.36578033355434,0.0185116359249886,0.0385054956294537,-3.93898219295134
"HOPX",0.188939714357519,0.844009861298555,2.56726511866044,0.0106462575509138,0.0241839122084091,-3.45649767183694
"AGAP1",0.188939193622217,2.02302517410396,3.1272937313665,0.00190520962749344,0.00558437366737005,-1.91717181247255
"HSD17B12",-0.18882851013906,3.42993061054232,-2.57371049179404,0.0104534998816642,0.0238109083619769,-3.44043521068455
"TOLLIP",-0.188742212206774,5.96170650357666,-3.2434092608026,0.00128947793895123,0.00397227799516597,-1.56200730123414
"NOS1AP",-0.18855801593782,0.780116877425408,-3.26674995375779,0.00119051231995343,0.00371128307891276,-1.48913953877274
"USP8",-0.188294495451408,2.03146840028148,-4.51667385947408,8.4815528341255e-06,5.33391169560879e-05,3.11520441007478
"TTC30A",-0.188227916467821,1.69669901170201,-2.78790434464303,0.00558139373317583,0.0140021788029342,-2.88462842102799
"CASP2",0.188200484583246,2.67051203767311,3.20802328560108,0.00145414118736847,0.00441751670727347,-1.67153899474921
"FANCI",0.188136055256606,1.56047619087258,2.42711518343336,0.0157004520695878,0.033565443264329,-3.79614366184576
"RPL41",0.188083386139597,8.37333518768249,2.64469651863522,0.008527894973238,0.0200773902263782,-3.26096558976624
"LARP7",-0.188006801860545,3.83473758998686,-3.92202124845397,0.000104817375724146,0.000456911707351623,0.755141978586584
"RTN3",0.18797592568848,5.98089735259148,3.23422476529056,0.00133047019762786,0.00408347109974926,-1.59054542642825
"SACM1L",-0.187794375458689,3.48849153486583,-4.49563214492494,9.3164913558176e-06,5.77622464060691e-05,3.02658401718589
"DNAJC8",0.18778797229962,5.85833035930944,3.7767576104706,0.000185312350769133,0.000738327612548401,0.224877413062735
"MAP4",0.187782610899005,4.91117365228373,3.45715952457265,0.000609967246811309,0.00207274526127119,-0.876359716726292
"MPHOSPH9",-0.187429945607819,1.87771834937887,-3.38993288505808,0.000775126261249431,0.00255158585177269,-1.09643067809599
"SRD5A3",0.187399668832527,2.65603980440233,2.44897368858786,0.0147938262445185,0.0319370430430728,-3.74438357370403
"DSTN",0.187329309099943,6.88381071171327,2.47587405958999,0.013741877761523,0.0299836516767877,-3.68006853473228
"NSMCE4A",-0.187235337143837,4.0336270219103,-3.12900386370994,0.00189444599087859,0.00555673060778634,-1.9120298861011
"GMPR2",-0.18722728018366,5.13064543305686,-3.84977027894577,0.000139468453428167,0.000579196928853328,0.489096114679673
"ABHD4",0.187062293223401,4.7521653774104,2.26060794831153,0.0243692834483814,0.0486627046638057,-4.17565394914827
"PLEKHM2",0.187050374324643,4.66320869305311,3.49063603579607,0.000540586509410217,0.00186429988845527,-0.765263682563689
"SMG1",-0.186995372382549,2.47632415706512,-3.53859344393824,0.000453964779980472,0.00160271477572276,-0.60436849023658
"GRK6",0.186879431628333,4.12362409974855,2.99621581611337,0.00291948839917059,0.00806004471734122,-2.30334815627583
"ACBD3",0.186828715977599,4.97210638924751,2.9200239793922,0.0037163658404234,0.00992975800810342,-2.52059109572628
"CD180",0.186826835194593,0.90885281986489,3.08175029347536,0.00221345863462951,0.00637362968030921,-2.05312872784294
"SNX13",-0.186821709352867,2.08275722821918,-4.19917129137366,3.36647699063351e-05,0.00017578617172757,1.81758413872718
"SLC16A6",0.186788465795809,0.795967873128167,2.5331210248996,0.0117212832838376,0.0261822061975331,-3.54093988950133
"ARFGAP2",-0.18676499909784,5.32911087207356,-4.33637214602675,1.87428567775526e-05,0.000105463348628887,2.36787399593018
"LRTOMT",-0.186565442591424,1.83246508934885,-3.01668082585374,0.00273392522140278,0.00762736782244154,-2.24408973355298
"SLC3A2",0.186454022347263,5.70853452969413,2.25500132563257,0.0247224877684249,0.0492853993547442,-4.18797715815249
"ERCC5",-0.186427800653221,0.515101276667292,-5.16211115035868,4.01155174209517e-07,4.01107074068725e-06,6.0101823307468
"SH3GLB1",0.186411401706125,4.37880510970539,3.65167544287629,0.000298434834100982,0.00112252958122151,-0.216888367706408
"GTPBP10",-0.186253725417174,2.30541393505348,-3.51530846577971,0.000494256081449157,0.00172668682999771,-0.682744702986547
"WSB2",0.186231782274812,4.93551644745356,2.87929327991603,0.00421951540476446,0.0110302629969689,-2.63453575289526
"DNAJC10",0.18602678032899,2.7278316187052,3.16610994612651,0.00167427548672943,0.00499348472240225,-1.79980625350224
"ZFYVE21",-0.185950264812199,2.07392511901295,-3.40844178830174,0.0007259169290648,0.00240939021188877,-1.03624461707381
"KPTN",0.18593766100282,2.96657778851567,2.5063545568023,0.0126305474818021,0.0279973778444306,-3.60637337867568
"C2orf42",-0.185927017435089,2.93771408090824,-3.53426663236802,0.00046121084473086,0.00162691930381161,-0.618968875005347
"MPRIP",-0.185897217293538,3.24417735319947,-3.09543575502678,0.00211632151885239,0.00612990800476211,-2.012473435787
"PIP5K1C",0.185820544803038,3.30937527597673,3.11773054023912,0.00196644721672902,0.00575173740452588,-1.94587677382636
"RING1",-0.185633420976992,6.33292626234566,-2.89941024558473,0.00396372940985673,0.0104765577016784,-2.57844921180761
"MLEC",0.185599450486903,6.436631525228,2.58417308452099,0.010147233626347,0.023214754790153,-3.41427881632948
"CDC5L",-0.185515145710153,4.46202938300619,-3.16776277755728,0.00166504146476175,0.00497305901670781,-1.7947783078331
"GFPT1",0.185478006598945,4.46552780251079,2.66760926100264,0.00797812033700748,0.0190301903576388,-3.20203379245908
"CD33",0.185295835199801,0.898427062326891,3.43737391290625,0.000654797682977632,0.00220531416734672,-0.941549670377044
"SNRPG",0.185244724183091,5.54844501062488,3.08784678435017,0.00216969082874019,0.00626490714018851,-2.03503903480573
"PPP4C",0.185015520133504,6.41657661536123,3.34332446632022,0.000913154454870783,0.00293894056316768,-1.24662594555245
"EPB41L3",0.184953906897112,0.95872685564271,2.86274555529264,0.00444109009098996,0.0115013199592439,-2.68039157194834
"CS",0.184807854028601,5.04437734481141,2.64325982625336,0.00856347464356733,0.0201353113749207,-3.26464448584495
"TAOK2",-0.184791925104249,3.98241342484143,-3.86326833888804,0.00013226521324161,0.000555087877816703,0.538453585031412
"ZDHHC4",-0.184775631683584,3.81644626296116,-2.2824610375387,0.0230341745272989,0.0464414848605284,-4.12733756858777
"PDHX",-0.184734853726195,4.37228042741227,-3.55340492181893,0.000429959683951209,0.00153027477783574,-0.554262533078067
"NDUFB1",-0.18471718886094,6.0103772440608,-2.25522647785445,0.024708218344431,0.0492687309359661,-4.18748285286049
"WBP11",-0.184715025192131,4.83438147172453,-3.4516782474622,0.000622090744346787,0.0021113613012242,-0.89445459374773
"ZNF780B",-0.184649346348053,1.39006384119347,-3.32319234351937,0.000979576746691703,0.0031266550138189,-1.31089719443426
"PARP1",0.184492805878166,4.3808636639407,2.83817986242618,0.00478958919171699,0.0122328895159963,-2.74800029606581
"PSMA6",-0.184425239655456,1.04090842003753,-3.94615849869226,9.51860091436717e-05,0.000420644478139416,0.845033685712223
"CAPZB",0.184194829025869,4.3304086535335,3.79063487200956,0.000175628000834804,0.000705812963354906,0.274737151238424
"FARS2",-0.184131862742392,3.39334549743291,-2.65951876011496,0.00816849637300177,0.0193662397563172,-3.22289847075617
"PIK3CA",-0.183873912566065,1.57693444195534,-4.86157593177007,1.73031831680061e-06,1.379457403805e-05,4.62003733124337
"PEX7",-0.183777873256778,2.67028274676299,-2.8756223393202,0.0042677818276741,0.0111396026477779,-2.64473018150692
"TBC1D10B",0.183657287950762,3.41421791215237,3.56175302528459,0.000416959535177713,0.0014916454585358,-0.525935632289937
"SUCLA2",-0.183634669532829,2.51731237359354,-3.42167076712326,0.000692548143898982,0.00231469297473892,-0.993039195518872
"TCF12",-0.183596645789099,3.26730993783074,-3.18887828349234,0.00155114105728801,0.00468828027427499,-1.73032619692144
"ING4",-0.183533995062447,4.44867453033965,-2.86194704272265,0.00445204525960421,0.0115082471853191,-2.68259796339257
"NCOA3",-0.183518195990243,3.28804817843498,-2.5660617545626,0.0106825953708014,0.0242466420242549,-3.45949226398093
"ZNF236",-0.183433193689571,1.37991936388441,-4.0308638853215,6.76098804048973e-05,0.000314269115215406,1.16448892725139
"ITPKB",-0.183341761079213,2.15818400779508,-2.66605402522132,0.00801440356311602,0.0190839846545142,-3.20604933698554
"CAPN7",-0.183338933234779,3.50830952334021,-3.87474113891225,0.000126420904104339,0.00053513904534319,0.580530432191621
"POP4",0.183306549974774,4.27348588799024,3.27423162252487,0.00116031219327679,0.00363334310202358,-1.46567813309169
"LLPH",0.182970298866976,2.11371407514355,3.7359255829741,0.000216813625796063,0.000849628207478086,0.0791522603693346
"SERTAD2",-0.182950505623098,3.58094591499719,-2.9375057136751,0.00351771799831199,0.00948714436866873,-2.47121745532063
"RBM17",0.182835178399406,4.38878042332145,3.73542610542389,0.000217228525359111,0.000850854238125706,0.0773787506998032
"WDTC1",-0.182771488542551,4.46554919503472,-3.02146554812782,0.00269213086498887,0.0075385088257697,-2.2301797837271
"ARPC1B",0.182721342345956,0.502508714967161,6.20774811669001,1.45539509325614e-09,3.53834976170932e-08,11.3927169929722
"BAZ2B",-0.182713917532061,1.42838039897166,-3.75692057706743,0.000200034286298085,0.000790562044284233,0.15389820772939
"CASP8AP2",-0.182666119449492,1.69551824504035,-3.12382299798623,0.001927228124447,0.00564296184331586,-1.9275992255398
"UROD",0.182622020018353,5.8274943360593,2.74386003033844,0.0063705604046186,0.0156986120609085,-3.00240012950653
"RINT1",-0.182557496931468,2.77763292323888,-2.92010801908662,0.0037153868710465,0.00992975800810342,-2.52035441485033
"THUMPD1",-0.18247884268283,3.49796536178645,-3.67326744283722,0.000275127198407543,0.00104905610769113,-0.141614598855746
"TOR1A",-0.182412693220338,4.58886711604429,-3.44070047094232,0.00064705126844192,0.00218098647030605,-0.930613772562164
"ARF3",0.182388501596948,5.26651622027022,3.15751052481862,0.00172308660624721,0.00510800540685939,-1.82592580289994
"TTBK2",-0.182349185996871,0.968221849423907,-5.53167049558511,6.04261430713383e-08,8.10118339343875e-07,7.81755594966145
"EXOSC7",0.182255826045475,3.51964786240946,2.92662608757751,0.00364017184265799,0.00976057652602089,-2.50197779581645
"STK3",0.182131319189776,2.3856919266429,3.0801344362927,0.00222519460298971,0.00640079261618876,-2.05791766241431
"PIGH",-0.181944932436177,3.37053875407018,-3.2701518802764,0.00117669098909305,0.00367369006291538,-1.47847787149481
"PTCD3",-0.181935134859199,3.7542076748921,-3.57934623067749,0.000390759840373193,0.00141552837049177,-0.46603531270657
"RAB5C",0.181906477467577,5.26706528335898,3.80523967061235,0.000165953144647236,0.000670486081983189,0.327393201515549
"LGALS8",-0.181666542872638,3.88618842162507,-2.31758112391377,0.021022023060651,0.0429242532572891,-4.04874256583308
"ZNF91",-0.181540654911204,1.87715198920623,-3.37483215634171,0.000817559224382223,0.00266834691668233,-1.14530646388859
"BRIP1",-0.18147644224158,1.13317331215613,-2.64436485271115,0.00853609687296323,0.0200853588667157,-3.26181504770827
"GPR107",0.181352184216601,4.11481098622631,3.00028266445918,0.00288171862930424,0.00797300983734839,-2.29160275047331
"GAS7",0.181340645777762,1.24104293526365,2.28783353061689,0.0227158801716715,0.0459611584045058,-4.11539001921099
