"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"MNT",0.186015389491996,1.80217629804594,3.29022106157783,0.00124378078583785,0.00235466711536834,-2.29307903991092
"AANAT",0.185853009707535,0.185257100416833,4.45869826784426,1.59111105377777e-05,3.99631737286234e-05,1.83509650055523
"CTBP1",0.185750064137884,4.34926084210161,2.7894786831518,0.00595382193168472,0.0100513439994051,-3.73288522500571
"GRWD1",0.185495517731045,4.06118713497702,2.52191552942771,0.0126992385715763,0.0201996442817862,-4.41442391217327
"KDM3A",0.18544884453288,2.4910887886643,2.43272209672415,0.0161440798876246,0.0251726848303074,-4.62760584938904
"PCDHB10",0.185357746120746,0.421596527322671,2.87866393191765,0.00456834111389191,0.00787258376496232,-3.49191529590939
"UCN2",0.185004329071123,0.135746715489569,3.66650629483362,0.000339115737313135,0.000701917723678967,-1.07643523703694
"TBX6",0.184949048512738,0.743659466168153,3.01764943320752,0.00298667642214763,0.00531303109116484,-3.10288437673391
"ZFP69",0.184901883439875,1.58278830575301,2.99917771991057,0.00316291874737525,0.00560005735317951,-3.15552862837012
"SPATS2L",0.184676932608098,4.31438173273228,2.18987123794424,0.0300544695514811,0.0444188732012064,-5.17184232459453
"MSH5-SAPCD1",0.184639387125687,0.167920588894737,5.64776845565728,7.74841070214085e-08,2.64443036488353e-07,6.98996141946964
"TBP",0.184524732172657,3.23160094424626,2.75216258595823,0.00663949138917624,0.0111223476681765,-3.83167948299296
"STK32B",0.18444257742233,0.303726358593274,3.3670569152261,0.000961933636962663,0.00185618417961515,-2.05380755417758
"AP5S1",0.18442096193326,2.75747197390837,2.30469519199429,0.0225341920542427,0.0340873470185805,-4.92116242605857
"DCSTAMP",0.184306473734313,0.35217846771717,2.45742485418969,0.0151153492190116,0.0237034005803382,-4.56927286580076
"CCR8",0.184247875433396,0.225838317337344,3.99115683823136,0.000101901345923193,0.000227777103615106,0.0613126578650078
"GSC",0.184016103644361,0.173466785445031,2.99166501049121,0.00323729922321555,0.00572097547321466,-3.17685767742207
"CHRNA5",0.183857818328935,0.191064416867772,4.87535427569782,2.70371981873651e-06,7.57695313892687e-06,3.54181098898896
"ADM5",0.183842882152902,0.497773961571092,2.90545512299102,0.00421386705651296,0.00730786557991758,-3.41819925263417
"CEP162",0.183768266253683,1.38138687059096,2.93517785007425,0.00385021096689264,0.00671505048142552,-3.33570259963155
"CFAP298",0.183727994179796,1.56081973434585,2.14943072431889,0.0331792578605358,0.0485957086694475,-5.25726895391045
"DLL3",0.183621777181263,0.138243818410124,2.58063722150585,0.0108059731659389,0.017415741684051,-4.27022109088017
"SEC11A",0.183441735555309,5.20415701476896,2.30690635498195,0.0224072579999261,0.0339165589602602,-4.916217681989
"KAT7",0.183255865768028,2.41884266378019,3.32040510018923,0.0011249409442747,0.00214673798557259,-2.19965342917182
"KCNG1",0.183254487516897,0.229748325833838,2.99239019709309,0.00323004986763141,0.00570935692157015,-3.17480090021842
"INTS9",0.183188246644174,2.20662207668142,2.30603805979369,0.0224570283196542,0.0339858130933609,-4.91815994638675
"SNX29",0.183149097002574,1.66475338790995,2.54217377264822,0.0120149676013444,0.0191851719149145,-4.36502004745279
"RBM12",0.182680497773822,3.59942983382579,3.3534791377558,0.0010069401066695,0.0019372863609954,-2.09643633114511
"TMEM41B",0.182478219441997,4.63841954452779,2.33357140037503,0.0209252527900491,0.0318815237223501,-4.85623976608776
"M1AP",0.182427025131599,0.272236500690941,2.99375583211216,0.00321643878106795,0.00568660525781051,-3.17092647804028
"INSYN1",0.182333617352582,0.316213852457258,2.35462723478815,0.0198166567250325,0.0303619746870948,-4.80842546897641
"ZNF821",0.182058740070745,0.788817177252013,3.74396037173593,0.000256259299905447,0.000539592286423603,-0.812245237212202
"PUS7L",0.181822743673344,1.47069579414586,3.48905118818746,0.000633994355321935,0.00125582459552093,-1.66417488050132
"C17orf113",0.181723124965261,0.696875122789517,2.94688436418315,0.00371506125195196,0.0064994366671091,-3.30300492823957
"ADPGK",0.181599725792512,3.48804485234234,2.60608098946982,0.0100674178430239,0.0163265073147219,-4.20679464368554
"HAS3",0.181434323871253,0.708235280417222,2.42812976317739,0.0163420330971445,0.0254508552265791,-4.63839008937361
"DZIP1L",0.181052552601605,0.710527648182393,2.54853277090716,0.0118070885020967,0.0188781767498799,-4.34943746449855
"ZNF212",0.180819673402108,3.1936656647426,2.83755410053482,0.00516554947104411,0.00881496224333529,-3.60383744976985
"LMBR1L",0.180765709543294,2.9422549076451,2.64058436074664,0.00913844452182156,0.0149243914442373,-4.11987600357177
"UBE2N",0.180661968584998,4.30064037231099,3.28626526977175,0.00126019566093731,0.00238201192791782,-2.30526821370138
"BEGAIN",0.180401375548653,0.311234203946135,2.28117058978536,0.023924210234961,0.036012949149166,-4.97349571827661
"CST8",0.180057586921818,0.126954530744049,2.64957579869604,0.00890940590488761,0.0145784795780489,-4.09705401849599
"CEP112",0.180020777038549,0.970471029227645,3.11606154215682,0.0021909429130667,0.00399234816196442,-2.81759530585508
"ANKMY2",0.179888690375392,3.18684285561349,2.57790903309256,0.0108879836741342,0.0175345552250904,-4.27698811860929
"MYB",0.179806158879794,0.333590600877164,3.08510362526923,0.00241714604004584,0.00436784794357279,-2.90821111099972
"OVOL1",0.179562579369856,0.296845654168456,2.16612203596969,0.0318570390425037,0.0467887299399536,-5.22219158077615
"RHO",0.179492923031872,0.13330989562948,5.16436483585205,7.43995563825843e-07,2.24165757398452e-06,4.79071245881817
"HAPLN1",0.17938755666571,0.13754710872416,2.64914487113318,0.00892026366618092,0.0145934237160831,-4.09814940870698
"BCL2L15",0.179122587223088,0.217183752902203,2.42395342351789,0.0165239215550275,0.0257175567174963,-4.64818107453866
"AP2A1",0.179075715310539,4.71690259266694,2.24934178812395,0.0259241421224085,0.0388128126750376,-5.04350417566405
"CCDC110",0.178979339660274,0.456267983752684,2.87352471736724,0.00463937912030168,0.00798524403363084,-3.50598589977011
"STRAP",0.178952732396169,6.32615357808427,2.19045687081717,0.0300111616203383,0.0443626160371927,-5.1705942459059
"NDUFAF5",0.178882378619835,2.17726219496561,2.48991804799787,0.0138511445695111,0.0218782902588896,-4.49171530013789
"KCNQ3",0.178822138224477,0.167930036352017,4.03057000940982,8.7626382270062e-05,0.000197855085987686,0.20479422203119
"PSMB6",0.178809619620362,7.28267201769235,2.15529859972419,0.0327091195849056,0.0479361694522942,-5.24496649926943
"FAM161B",0.178628104302949,1.11187794217231,3.09578219403651,0.00233678790788285,0.0042325827648561,-2.87704432076129
